0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522
214.59752,713.36115,129.42479,295.26617,112.66661,157.33588,38.65505,52.41294,52.6039,152.78654,352.32565,6.5257983,222.12683,423.51224,313.7642,294.579,42.271908,143.31277,36.957603,189.95782,162.4704,27.667229,117.554115,43.336395,249.9266,31.833536,85.35203,72.39816,69.84189,22.115507,10.778919,73.80709,63.05048,14.105821,83.21173,15.425855,48.565845,80.824776,80.90642,75.91361,69.21265,41.703228,67.82465,6.272018,12.819121,25.249092,66.63823,113.27289,145.33539,24.322615,45.71589,25.33578,68.43146,129.01126,18.798769,50.809155,14.52648,267.31787,21.984573,43.860188,36.779076,27.266264,42.344303,80.418655,182.0271,60.613964,105.4232,74.1213,15.150307,268.69156,406.40842,16.611097,62.1883,126.315216,367.18073,17.077187,10.559985,67.59291,28.910069,32.885433,45.211006,29.353941,24.903328,113.24422,19.519941,13.692907,20.992102,12.41597,9.006209,326.13858,18.563944,24.881933,12.297045,27.276516,27.652973,7.2989497,6.6350865,11.784563,17.176212,83.93517,43.850845,42.91403,35.48679,412.04153,30.999426,29.645027,558.34515,49.952866,150.13646,26.190224,47.467056,32.044117,132.64517,54.32562,51.006355,83.00883,283.64813,22.017063,32.395313,67.10182,541.60724,77.93912,20.4448,27.963165,123.88962,121.068436,22.82227,27.245821,24.935123,19.417524,107.84485,133.10019,98.15825,47.66146,65.283035,26.6654,27.189697,44.269062,165.10628,348.6799,361.8763,679.00616,304.96088,159.81555,47.227173,168.43497,27.922657,266.8941,97.40103,181.67111,147.08313,248.91423,125.93671,25.259203,23.864553,239.86612,143.55536,51.109753,176.29024,149.44205,238.41284,33.72201,230.4924,154.81038,23.545055,199.21298,49.211323,26.793043,34.399094,104.192566,5.8319316,30.052214,36.960247,12.157196,21.486544,99.69222,29.7074,70.98981,121.35747,89.802734,83.032166,212.63011,410.1934,55.516117,206.74956,48.42722,154.08618,83.72,156.30305,169.9643,100.96033,15.099208,237.55461,127.83209,81.33242,290.60022,137.99164,48.899536,22.320765,22.249746,61.769783,92.54266,13.71788,7.4200816,11.998156,24.304712,110.38899,19.8348,14.565369,10.611493,289.59695,286.64426,149.43498,73.06745,121.04816,47.027378,42.85586,70.37703,71.754326,197.43086,24.493162,129.90137,99.41481,87.32185,66.209755,16.417065,20.653074,343.27655,502.42294,290.96902,112.17848,215.02328,12.970598,74.56418,33.470806,101.9431,182.13509,116.95824,29.840923,35.255264,46.818176,64.54333,26.720648,8.343198,53.997845,388.6937,18.682154,34.838306,137.25255,21.677788,93.63642,1073.0835,6.233903,539.142,28.22963,28.038578,99.26764,43.347652,112.45386,316.48535,134.01457,239.51382,127.9871,33.419125,117.71158,67.58611,25.37214,173.26834,24.638851,27.341787,279.4838,211.09056,88.65533,89.42834,121.07546,104.969376,150.26524,77.77435,66.434746,193.8519,229.34198,192.2478,216.17757,4.132957,132.30852,6.772463,6.9770575,5.8522406,17.577122,32.09497,77.868454,84.909546,123.845024,24.27913,8.80751,146.00357,16.5295,85.48013,4.9023423,96.278984,139.55824,174.93489,95.7576,8.716605,5.5714717,26.470398,5.399819,5.3755345,5.386818,610.50604,510.5011,5.0481844,5.2904515,5.318685,5.2621307,5.6132355,5.4751697,26.664341,10.832482,11.544665,48.269154,5.133863,28.14831,12.539449,59.59643,65.99045,139.01398,102.27996,34.037247,48.80055,68.16468,151.69383,74.23957,18.501749,86.32352,14.860489,44.86176,13.8281975,113.3225,46.203445,44.248985,97.73244,41.113792,416.13705,241.41585,367.3616,151.49622,182.43478,50.30693,32.65762,52.238617,20.130655,252.44684,47.9296,31.498404,26.125639,35.067356,66.10099,43.263763,56.225536,121.76182,30.911594,57.156284,26.921738,19.125517,43.16094,201.19835,69.999756,100.15792,102.43429,445.27124,507.87088,399.3192,481.98352,666.76166,155.09244,6.495445,18.182028,363.28015,225.08841,254.45493,546.9176,438.80508,357.85602,28.094585,559.23596,636.8606,186.40123,577.4421,196.68002,11.178148,221.12892,301.89932,1018.5121,300.30017,130.41653,657.51825,385.5964,407.26367,50.885662,615.67413,438.0831,885.9173,214.3494,570.1152,209.87215,448.78204,540.981,290.55988,15.486861,1111.3772,129.18436,44.85373,974.3344,742.11554,190.04924,6.785529,884.3451,6.170499,8.958259,7.402986,8.049495,36.065678,655.141,32.241676,388.0856,319.36887,334.6092,566.9397,367.87894,5.9327497,1004.64575,677.41595,7.938968,677.697,9.681302,101.954216,80.904015,89.21263,154.27563,784.8258,237.70566,154.57155,430.89627,38.0228,582.9015,728.36664,8.727033,314.9002,136.64894,340.24423,300.67468,123.44576,258.51083,574.202,55.10096,243.16034,723.30493,521.11084,624.97614,1070.5479,9.459791,11.270948,661.9539,107.75064,828.58594,460.25168,99.755066,269.94238,459.2541,65.88839,34.88746,798.84436,451.55798,506.81946,10.84532,60.541584,11.766658,6.4019322,5.8215623,397.7729,189.4916,244.87373,699.5146,822.9826,960.19214,388.94623,267.8998,5.539423,340.36264,58.129013,7.230864,12.428594,9.312866,7.192575,73.485825,99.141396,14.477442,7.7423644,30.748941,99.351875,23.676538,43.9401,13.347964,13.6210165,5.5865855,74.43115,26.18268,124.341286,71.09772,13.955998,21.4993,31.228073,21.410057,5.60829,6.339632,11.889089,9.802739,8.106692,12.403784,11.450918,11.450918,10.373529
214.62048,714.13605,129.45367,295.30383,112.67135,157.57558,38.70292,52.456245,52.658073,152.94388,352.68848,6.532519,222.35558,423.94836,314.08728,294.88235,42.31544,143.46034,36.995663,190.15343,162.6377,27.663614,117.53876,43.330734,249.89395,31.829378,85.34087,72.25818,69.9138,22.138279,10.790019,73.883095,63.115406,14.120345,83.297424,15.432868,48.5595,80.908005,80.98973,75.99179,69.28391,41.746174,67.8945,6.278476,12.823368,25.257454,66.629524,113.26463,145.3164,24.319437,45.70992,25.33247,68.422516,128.99443,18.796312,50.802517,14.524582,267.28293,21.9817,43.854458,36.774273,27.262701,42.338768,80.40815,182.00333,60.606045,105.40943,74.11162,15.148328,268.65643,406.35532,16.608927,62.180176,126.29871,367.13275,17.074955,10.558606,67.59326,28.906292,32.881138,45.205105,29.350107,24.900074,113.22942,19.51739,13.691119,20.98936,12.414348,9.005033,326.09598,18.56152,24.878683,12.295439,27.272953,27.64936,7.297996,6.6342196,11.783024,17.173967,83.92421,43.845116,42.908424,35.482155,411.9877,30.995377,29.641153,558.2723,49.94634,150.11685,26.186802,47.460854,32.039932,132.62784,54.318527,50.999695,82.997986,283.61105,22.014187,32.391083,67.093056,541.53656,77.92894,20.44213,27.959513,123.87343,121.05262,22.819288,27.24226,24.931866,19.414991,107.830765,133.14427,98.190765,47.67725,65.274506,26.661917,27.186144,44.26328,165.0847,348.63434,361.82904,678.91754,304.92102,159.79468,47.221,168.41296,27.919008,266.85922,97.388306,181.64737,147.06392,248.88171,125.92025,25.255905,23.861435,239.83478,143.5366,51.103073,176.26721,149.42252,238.3817,33.717606,230.4623,154.79015,23.541983,199.18695,49.20489,26.789543,34.3946,104.178955,5.8311696,30.048292,36.955418,12.157259,21.483736,99.6792,29.703518,70.98053,121.341606,89.791,83.05966,212.70056,410.32925,55.50886,206.72255,48.42089,154.06606,83.70906,156.28264,169.94211,100.94715,15.097236,237.52357,127.81539,81.32179,290.56226,137.9736,48.893147,22.317848,22.246841,61.761723,92.53058,13.716087,7.419112,11.996588,24.301538,110.37458,19.832209,14.563466,10.610106,289.5591,286.6068,149.41545,73.05791,121.03234,47.021233,42.85026,70.367836,71.74495,197.40508,24.489962,129.8844,99.40182,87.31045,66.2011,16.41492,20.650375,343.23175,502.3573,290.93103,112.163826,214.99518,12.968904,74.554436,33.46643,101.92979,182.11131,116.942955,29.837025,35.25066,46.812057,64.534904,26.717157,8.342108,53.99079,388.6429,18.679714,34.83375,137.23463,21.674955,93.62418,1072.9432,6.2330885,539.0716,28.22594,28.034918,99.25467,43.341988,112.43916,316.5902,134.05896,239.59317,128.0295,33.430195,117.6962,67.577286,25.368826,173.2457,24.635633,27.338215,279.44727,211.06297,88.643745,89.41665,121.05965,104.95566,150.24564,77.76419,66.42607,193.8266,229.31206,192.22269,216.14932,4.132417,132.44476,6.7742944,6.9761467,5.851476,17.574825,32.09078,77.858284,84.89845,123.82885,24.275959,8.80636,145.9845,16.52734,85.46896,4.901702,96.2664,139.54002,174.91203,95.74509,8.7154665,5.5707436,26.46694,5.3991137,5.374832,5.386114,610.4263,510.4344,5.0475254,5.2897606,5.31799,5.261443,5.612502,5.4744544,26.660858,10.831067,11.543157,48.262848,5.133192,28.144632,12.53782,59.588654,65.98183,138.99582,102.266594,34.032803,48.794174,68.15578,151.67403,74.22987,18.49933,86.31224,14.858549,44.8559,13.82639,113.30769,46.19741,44.243206,97.719666,41.10842,416.08267,241.38431,367.31363,151.47643,182.41095,50.300358,32.653355,52.231792,20.128025,252.41385,47.92334,31.494287,26.122229,35.062775,66.092354,43.25811,56.218193,121.74591,30.90756,57.148815,26.91822,19.123018,43.1553,201.17207,69.990616,100.14484,102.420906,445.21313,507.8046,399.26703,481.92053,666.67456,155.07217,6.494596,18.179651,363.2327,225.059,254.42169,546.8462,438.74774,357.80927,28.09092,559.1629,636.7774,186.37688,577.36676,196.65433,11.176688,221.10004,301.85986,1018.379,300.26093,130.39949,657.4324,385.54605,407.21054,50.879017,615.5937,438.02588,885.80164,214.3214,570.04065,209.84473,448.72342,540.91034,290.5219,15.484839,1111.232,129.16748,44.84787,974.2071,742.01855,190.02441,6.7846427,884.22955,6.169693,8.957088,7.4020185,8.048443,36.060966,655.05536,32.23746,388.03497,319.32715,334.56546,566.86566,367.83087,5.931975,1004.51447,677.32745,7.937931,677.60846,9.6800375,101.940895,80.89345,89.20097,154.2555,784.72327,237.6746,154.55136,430.84,38.017834,582.8253,728.2715,8.725893,314.85907,136.63109,340.19977,300.6354,123.429634,258.47708,574.12695,55.09377,243.12859,723.2105,521.0427,624.89453,1070.408,9.458555,11.269476,661.8675,107.736565,828.47766,460.19156,99.742035,269.90714,459.1941,65.87978,34.8829,798.74,451.49905,506.75323,10.843903,60.533672,11.7651205,6.4010954,5.8208017,397.72092,189.46684,244.84177,699.4232,822.87506,960.06665,388.89542,267.8648,5.538699,340.31818,58.121418,7.2299194,12.42697,9.311649,7.1916356,73.5615,99.12845,14.477517,7.741353,30.744925,99.3389,23.673445,43.93436,13.34622,13.619238,5.5858555,74.449615,26.179258,124.32504,71.08843,13.954175,21.496492,31.223993,21.417149,5.6076713,6.338932,11.901304,9.801659,8.105798,12.422677,11.46836,11.46836,10.384188
214.41954,712.8366,129.37888,294.996,112.55507,157.26865,38.646275,52.45106,52.601574,152.77979,352.31006,6.52551,222.117,423.4935,313.7503,294.566,42.27004,143.30643,36.95597,189.94942,162.46321,27.669485,117.563705,43.33993,249.94699,31.836132,85.358986,72.40407,69.83879,22.114527,10.778442,73.803825,63.04769,14.105197,83.20805,15.427113,48.56981,80.8212,80.90284,75.910255,69.20957,41.701385,67.821655,6.27174,12.804778,25.220839,66.64366,113.28212,145.34724,24.324598,45.71962,25.337847,68.437035,129.02179,18.800303,50.813297,14.527664,267.33966,21.986364,43.863766,36.782078,27.268486,42.347755,80.42522,182.04195,60.618904,105.4318,74.12735,15.151543,268.71344,406.44156,16.612452,62.19337,126.325516,367.21066,17.078579,10.560846,67.492485,28.912426,32.888115,45.214695,29.356335,24.905357,113.25345,19.521532,13.694024,20.993814,12.416983,9.006944,326.16516,18.565458,24.883963,12.298048,27.27874,27.65523,7.299545,6.6356273,11.785524,17.177612,83.94202,43.854424,42.91753,35.489685,412.07513,31.001953,29.647444,558.39075,49.95694,150.1487,26.192358,47.47093,32.04673,132.65599,54.330055,51.01052,83.015594,283.67126,22.018858,32.397957,67.10729,541.6515,77.94547,20.446466,27.965446,123.89972,121.07831,22.824131,27.248041,24.937157,19.419111,107.853645,133.09708,98.15595,47.60813,65.28836,26.667574,27.191914,44.272675,165.11974,348.70834,361.90582,679.06165,304.98575,159.82858,47.23102,168.4487,27.924932,266.91586,97.40897,181.68593,147.09512,248.93452,125.946976,25.261261,23.866499,239.88568,143.56706,51.11392,176.30461,149.45422,238.43228,33.72476,230.5112,154.823,23.546978,199.22922,49.215332,26.795229,34.4019,104.201065,5.832407,30.054668,36.96326,12.1391325,21.488295,99.70035,29.709822,70.9956,121.36736,89.81006,83.03023,212.62515,409.863,55.52064,206.76642,48.431168,154.09874,83.72683,156.31581,169.97816,100.96857,15.100439,237.57399,127.842514,81.33905,290.62393,138.00288,48.903522,22.322584,22.251562,61.77483,92.55021,13.718999,7.4206862,11.999134,24.306696,110.398,19.836416,14.566557,10.612358,289.62057,286.66763,149.44716,73.07341,121.05803,47.03121,42.859356,70.38277,71.76018,197.44696,24.49516,129.91197,99.42291,87.32897,66.21516,16.418404,20.654758,343.3046,502.4639,290.99277,112.18763,215.04082,12.971656,74.57026,33.473534,101.951416,182.14995,116.96777,29.843355,35.25814,46.82199,64.5486,26.722828,8.343878,54.002247,388.7254,18.683678,34.841145,137.26376,21.679554,93.64406,1073.1709,6.2344112,539.18604,28.231932,28.040867,99.275734,43.351185,112.46302,316.47797,134.01144,239.50822,127.98411,33.418343,117.721176,67.59163,25.37421,173.28247,24.640862,27.344015,279.50656,211.10777,88.66256,89.43563,121.085335,104.977936,150.27751,77.78069,66.44016,193.86774,229.36072,192.26349,216.19519,4.133294,132.30267,6.773015,6.9776273,5.852718,17.578554,32.097588,77.8748,84.916466,123.855125,24.28111,8.8082285,146.01547,16.530848,85.4871,4.902742,96.286835,139.56963,174.94916,95.7654,8.717316,5.5719256,26.472557,5.4002595,5.3759727,5.387257,610.5558,510.54272,5.0485964,5.290883,5.3191185,5.26256,5.613693,5.475616,26.666515,10.833365,11.545607,48.27309,5.1342816,28.150604,12.540475,59.60129,65.995834,139.02531,102.2883,34.040024,48.804527,68.17024,151.7062,74.24562,18.503258,86.33056,14.8617,44.865417,13.829325,113.33174,46.207214,44.252594,97.7404,41.117146,416.171,241.43553,367.39157,151.50858,182.44966,50.31103,32.660282,52.242878,20.132296,252.46742,47.93351,31.50097,26.127773,35.070217,66.10638,43.267292,56.23012,121.77174,30.914116,57.160942,26.923933,19.127077,43.164455,201.21477,70.00547,100.16609,102.44264,445.30756,507.9123,399.35178,482.02283,666.81604,155.10509,6.495974,18.18351,363.30978,225.10677,254.47568,546.9622,438.84085,357.8852,28.09688,559.28156,636.91254,186.41644,577.4892,196.69606,11.17906,221.14696,301.92392,1018.59515,300.32465,130.42717,657.5719,385.62787,407.29694,50.889812,615.72437,438.11884,885.9896,214.36687,570.1616,209.88927,448.81863,541.02515,290.58356,15.488126,1111.4679,129.1949,44.857388,974.4139,742.176,190.06474,6.7860827,884.4172,6.171002,8.958989,7.4035897,8.050151,36.06862,655.1944,32.244305,388.11725,319.39493,334.63647,566.9859,367.90894,5.9332337,1004.72766,677.4712,7.9396157,677.75226,9.682092,101.962524,80.910614,89.2199,154.28822,784.8898,237.72504,154.58415,430.93143,38.025898,582.949,728.426,8.727745,314.92587,136.66008,340.27197,300.69922,123.45583,258.53195,574.24884,55.10546,243.18018,723.364,521.1533,625.0271,1070.6351,9.460563,11.271867,662.008,107.75943,828.65344,460.2892,99.7632,269.96442,459.29153,65.89376,34.8903,798.9095,451.59482,506.86078,10.846204,60.54652,11.767617,6.402454,5.822037,397.80533,189.50705,244.89372,699.5716,823.0497,960.27045,388.97794,267.92163,5.5398746,340.39038,58.13375,7.231454,12.429606,9.313625,7.1931615,73.482574,99.14948,14.455932,7.7429957,30.751448,99.35998,23.678469,43.943684,13.349052,13.622128,5.587041,74.437225,26.184814,124.351425,71.103516,13.957136,21.501053,31.23062,21.409557,5.6086903,6.340084,11.888536,9.803439,8.10727,12.398559,11.4460945,11.4460945,10.373049
214.41672,712.8058,129.3123,295.3137,112.68909,157.2258,38.636635,52.409588,52.567883,152.68193,352.0844,6.5213304,221.97475,423.22226,313.54938,294.37732,42.24296,143.21465,36.9323,189.82776,162.35915,27.669458,117.56359,43.33989,249.94675,31.836102,85.3589,72.404,69.79407,22.100365,10.771539,73.75655,63.007305,14.096162,83.154755,15.427098,48.569763,80.76944,80.85103,75.86163,69.16525,41.674675,67.77821,6.2677236,12.808379,25.227934,66.6436,113.28201,145.34709,24.324575,45.719574,25.33782,68.43697,129.02167,18.800283,50.813248,14.527651,267.33942,21.986341,43.86372,36.782036,27.268461,42.347713,80.42514,182.04178,60.618847,105.4317,74.12727,15.151528,268.7132,406.44113,16.612434,62.193306,126.32539,367.21033,17.078562,10.560837,67.59826,28.9124,32.888084,45.21465,29.356308,24.905333,113.25335,19.521511,13.694012,20.993795,12.41697,9.006935,326.16486,18.56544,24.883938,12.298037,27.278715,27.655203,7.299538,6.6356206,11.785513,17.177597,83.94194,43.85438,42.91749,35.48965,412.0747,31.001925,29.647413,558.3902,49.956894,150.14856,26.192335,47.470882,32.0467,132.65587,54.329998,51.010468,83.01552,283.671,22.018837,32.397926,67.10723,541.6509,77.945404,20.446447,27.965416,123.8996,121.07819,22.82411,27.248013,24.937134,19.41909,107.853546,133.09694,98.15586,47.62152,65.2883,26.66755,27.191889,44.272633,165.11958,348.708,361.9055,679.0609,304.98544,159.82843,47.23098,168.44853,27.924908,266.9156,97.40888,181.68575,147.09499,248.9343,125.94685,25.261238,23.866476,239.88545,143.56693,51.113873,176.30444,149.45409,238.43204,33.724728,230.51099,154.82283,23.546953,199.22903,49.215286,26.795204,34.401867,104.200966,5.8324018,30.054636,36.963226,12.158158,21.488274,99.70026,29.709793,70.99553,121.36725,89.809975,83.03014,212.62495,409.86258,55.52059,206.76622,48.43112,154.0986,83.726746,156.31566,169.978,100.96846,15.100425,237.57376,127.84239,81.338974,290.62366,138.00276,48.903477,22.322563,22.25154,61.774765,92.550125,13.718986,7.4206796,11.999123,24.306673,110.39789,19.8364,14.566543,10.612348,289.6203,286.66733,149.447,73.07334,121.057915,47.03117,42.859314,70.3827,71.7601,197.44678,24.495136,129.91185,99.42282,87.328896,66.21508,16.418388,20.65474,343.30423,502.46344,290.99246,112.18753,215.0406,12.9716425,74.57019,33.473503,101.951324,182.14977,116.96767,29.843328,35.258106,46.82195,64.54853,26.722801,8.34387,54.002197,388.72504,18.68366,34.841114,137.26361,21.679535,93.64397,1073.1699,6.2344055,539.1855,28.231905,28.040838,99.27564,43.351147,112.46292,316.4777,134.0113,239.508,127.98399,33.418312,117.72107,67.59156,25.374186,173.2823,24.640837,27.34399,279.50632,211.10757,88.662476,89.43555,121.08523,104.97784,150.27736,77.780624,66.4401,193.86752,229.36047,192.26329,216.19499,4.1332903,132.21793,6.773009,6.9776196,5.8527126,17.578537,32.097557,77.87473,84.91639,123.85501,24.281088,8.808221,146.01534,16.530832,85.48702,4.9027376,96.28674,139.5695,174.94899,95.76532,8.717308,5.5719204,26.472532,5.4002542,5.375968,5.3872523,610.55524,510.54218,5.048591,5.290878,5.3191137,5.262554,5.613688,5.4756103,26.66649,10.833356,11.545595,48.273045,5.134276,28.150578,12.54047,59.601234,65.99577,139.02519,102.2882,34.03999,48.80448,68.17018,151.70607,74.24555,18.503239,86.330475,14.861687,44.865376,13.82931,113.331635,46.207165,44.252552,97.74031,41.117107,416.1706,241.4353,367.39124,151.50844,182.4495,50.310986,32.66025,52.24283,20.132277,252.46718,47.933464,31.500942,26.127745,35.070183,66.106316,43.267246,56.230072,121.77163,30.914087,57.160885,26.923908,19.127058,43.164417,201.21457,70.0054,100.166,102.442535,445.30716,507.9118,399.3514,482.02237,666.8154,155.10493,6.4959683,18.183493,363.30945,225.10655,254.47545,546.96173,438.84045,357.88486,28.09685,559.28107,636.91187,186.41626,577.48865,196.69588,11.1790495,221.14674,301.92365,1018.5942,300.32437,130.42705,657.5712,385.62744,407.2965,50.889767,615.72375,438.1184,885.9887,214.36665,570.16113,209.88904,448.81824,541.02466,290.58328,15.48811,1111.4668,129.19478,44.857346,974.41296,742.17535,190.06453,6.786076,884.4164,6.170996,8.958981,7.4035816,8.050143,36.068584,655.1938,32.24427,388.1169,319.39462,334.63617,566.98535,367.9086,5.933228,1004.72675,677.47046,7.939608,677.75165,9.682081,101.96243,80.91054,89.21982,154.28807,784.889,237.72482,154.584,430.931,38.025864,582.9484,728.42535,8.727736,314.92557,136.65996,340.27167,300.6989,123.45571,258.53168,574.2483,55.1054,243.17992,723.3633,521.15283,625.02655,1070.6342,9.460554,11.271856,662.00726,107.75933,828.6526,460.2888,99.76311,269.96414,459.2911,65.8937,34.89027,798.90875,451.5944,506.86032,10.846193,60.546463,11.767607,6.402448,5.8220315,397.8049,189.50687,244.89346,699.571,823.0489,960.2694,388.9776,267.9214,5.5398693,340.39008,58.133698,7.231447,12.429595,9.313617,7.193155,73.4355,99.14939,14.478588,7.7429886,30.75142,99.359886,23.678446,43.94364,13.34904,13.622113,5.587035,74.43716,26.18479,124.35131,71.103455,13.957124,21.501034,31.23059,21.409538,5.6086845,6.3400774,11.880918,9.80343,8.107263,12.395006,11.442815,11.442815,10.3664
