0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522
527.2285,594.21674,663.7801,423.64923,306.27594,316.59937,204.3242,177.77805,643.0282,279.28317,309.43036,403.39682,724.5728,423.41153,318.00317,305.9067,187.247,276.76938,185.34541,297.35956,359.06302,166.25154,224.29778,276.63486,438.8142,188.55032,268.5574,219.5507,230.8937,161.63202,142.58665,187.23244,219.3423,158.4503,275.00937,161.46126,189.46098,204.88452,269.2227,180.3611,233.35555,189.63507,195.82599,131.60786,124.19119,159.50163,239.48582,290.95804,308.0558,186.93648,188.39629,173.36557,247.10011,234.81311,185.78644,204.76532,183.95189,377.99026,179.98808,195.53322,180.36073,180.96205,245.84778,230.38106,359.34915,243.5388,262.30234,228.58296,175.07642,252.10538,482.69638,196.11684,221.90948,237.22406,368.1514,191.85895,184.77132,274.3236,210.6821,179.86511,196.2217,185.54236,192.94392,232.69696,194.42241,196.8291,198.41478,198.68738,241.04442,311.3474,202.1849,244.62004,198.19814,199.36497,230.12155,196.68427,207.95998,217.76932,199.56653,217.24048,195.27684,184.26237,192.11722,439.70126,197.87184,207.11195,370.73892,231.22433,235.7476,189.45203,197.43758,203.83406,251.58287,226.14551,195.33067,216.61385,442.8986,191.10515,204.20836,220.40149,524.09045,208.29805,197.9506,200.12444,300.2928,216.12302,176.54704,178.03409,157.55348,180.27168,235.99652,323.21988,239.6045,239.35236,163.73772,163.20045,185.13345,167.40994,991.1037,505.27206,427.08264,427.66034,369.15366,559.25244,184.68317,348.69672,181.3391,332.5267,223.48026,274.0368,211.90315,367.50546,244.35658,168.39398,190.5949,307.74728,444.8587,224.53152,256.68118,405.2127,273.75854,152.31602,408.51007,315.86218,173.27188,235.63579,195.42479,177.32454,155.35461,207.54184,141.54604,162.47551,212.07196,174.88776,155.06483,184.74982,171.68602,174.78226,297.09534,202.62852,244.07767,222.25125,607.0565,214.29642,356.6128,188.52719,219.88135,206.31436,350.6559,234.20766,292.50485,335.9452,292.5503,199.7756,186.27574,261.8796,255.568,181.40846,161.78754,155.44429,200.31985,222.02151,163.78552,189.05191,164.86223,177.67426,345.14853,178.22726,474.31354,170.14001,253.38107,380.49786,246.21056,197.80473,304.5848,196.11873,270.74545,182.44753,185.86806,329.42203,150.66399,202.41283,187.50082,206.74417,189.43204,165.61057,170.06981,431.3883,558.31323,242.342,216.49478,317.78088,178.38443,233.30371,190.70418,218.42273,252.7006,201.1274,161.2399,166.51346,189.90324,184.90479,173.85483,157.08751,271.92532,295.8618,177.42206,263.214,202.18669,207.83347,208.01143,858.5158,339.9103,374.56418,180.22566,176.3616,201.13019,170.61061,192.39844,493.15686,465.65955,235.29124,201.76248,194.79926,333.204,171.85637,185.05537,301.7698,166.18985,169.00533,245.20726,368.25433,172.76277,271.00916,185.61711,287.86804,196.4032,184.34962,236.65013,217.28084,271.96002,326.3143,342.15945,63.464565,254.53647,119.62067,137.61227,170.2177,163.84839,181.19362,195.04648,244.51048,244.26799,191.70885,162.04716,263.03287,153.39035,161.07106,86.82136,240.69032,324.08185,158.04102,422.9605,109.91847,119.69402,124.40707,109.712326,109.55766,111.28873,309.25577,276.89468,207.71655,121.63623,117.53305,107.8002,110.83854,112.6768,106.82389,212.31647,584.2352,3173.529,88.298706,270.14188,45.29126,237.15059,151.37885,271.4217,159.86575,170.40529,146.65381,154.59332,167.58386,160.73975,97.44822,120.329506,104.85574,102.75928,76.77518,148.85838,165.07796,153.91737,215.97008,368.2494,382.00177,297.26547,244.65218,437.34576,222.194,142.31651,123.39834,138.61835,130.25421,278.36426,119.78628,109.24869,118.26056,104.64782,169.8887,140.01895,136.41989,206.76755,111.67752,123.35917,116.29496,115.40121,2427.4556,1531.0865,871.2703,709.93713,547.74994,901.3764,529.43115,440.41418,1716.0144,839.47327,420.06012,523.7229,639.836,335.11508,681.11334,545.41284,509.52222,399.641,543.4306,948.0244,460.32037,729.0732,1414.5514,467.184,730.0533,554.3444,262.5472,338.77734,1718.7196,365.0788,232.66437,517.2074,339.81067,314.2961,218.39516,459.8394,355.50983,553.7373,270.66086,431.65494,320.59012,337.2988,427.15466,360.97705,999.73,634.7578,240.08087,207.1716,643.0783,503.17853,274.25183,208.37982,643.75903,242.31937,200.27138,317.4933,332.99866,224.22115,452.48154,209.50209,319.4312,304.4534,301.65277,404.50873,406.35345,227.07507,844.3454,513.56616,202.89252,410.4471,209.53685,243.42581,1833.9353,815.40857,319.80334,958.73956,1190.0133,252.67976,980.688,823.7822,732.42456,567.4713,623.0782,421.0486,691.031,383.68683,358.9985,262.6071,337.1191,648.94525,625.9611,767.9407,700.6026,355.74374,382.89157,663.3598,534.2009,233.42525,418.80222,613.81976,435.46033,309.63004,205.0431,326.14307,303.44626,236.68141,196.57953,472.36453,284.69833,481.47726,470.28915,270.41922,174.94022,213.71135,310.6218,400.26733,238.03261,491.9466,425.13068,414.39157,741.0395,366.5181,289.7514,265.56863,344.07828,243.0858,172.79031,167.72084,175.06058,172.24805,210.89871,280.72913,210.8526,222.3388,209.1753,213.44902,140.5143,160.28185,171.19453,170.95717,123.11597,160.87006,111.35451,167.32808,106.83304,83.66551,103.432755,141.32822,135.35362,148.74904,206.94528,56150.258,48182.336,47192.12,62483.992,63860.32,63860.32,62524.457
1086.1298,1231.1008,1368.3575,872.85266,630.7133,657.59607,423.69348,367.76657,1331.7931,578.43097,640.8696,835.4861,1500.6824,876.9391,658.6246,633.5712,387.81232,573.22437,383.8739,615.8692,743.665,342.01855,461.43332,569.103,902.74414,387.8924,552.48584,446.9625,478.20987,334.76022,295.31506,387.78192,454.2858,328.1705,569.57935,333.2935,389.76584,424.34186,557.59436,373.55075,483.30865,392.75833,405.5805,272.57645,256.17612,329.0127,492.67868,598.76984,633.7432,384.57233,387.5755,356.65378,508.34308,483.06616,382.20642,421.25043,378.4323,777.61487,370.27783,402.25784,371.04446,372.28152,505.76672,473.94806,739.26575,501.01663,539.6176,470.24893,360.17337,518.6401,993.02,403.4585,456.52002,488.0257,757.374,394.699,380.11807,564.7931,433.42267,370.02484,403.67447,381.70428,396.93106,478.7124,399.97266,404.92377,408.18588,408.74667,495.8851,640.5149,415.9422,503.241,407.7402,410.14066,473.41418,404.62582,427.8226,448.00272,410.5553,446.91476,401.7304,379.07108,395.23032,904.5689,407.06894,426.07803,762.6977,475.68286,484.9883,389.7474,406.17554,419.33463,517.5652,465.23483,401.84143,445.62567,911.1466,393.14825,420.10464,453.41772,1078.1782,428.5181,407.231,411.70306,617.7729,444.6159,363.1988,366.25803,324.1246,370.8615,485.50037,666.7232,494.2456,493.72546,336.847,335.74173,380.8631,344.40164,2038.9335,1039.4636,878.6095,879.7985,759.4359,1150.5139,379.93674,717.3512,373.0572,684.08563,459.75146,563.7582,435.93466,756.04517,502.699,346.4263,392.09854,633.1086,915.179,461.91418,528.0536,833.6179,563.1857,313.34988,840.4013,649.80286,356.46127,484.75827,402.0348,364.7983,319.601,426.9624,291.19348,334.25058,436.28192,360.06885,319.00485,380.07382,353.19852,359.56824,611.195,416.85455,503.4723,458.45007,1252.2085,440.85815,733.6365,387.8448,452.3477,424.4372,721.3817,481.82056,601.7517,691.1183,601.8448,410.9854,383.213,538.748,525.7635,373.19992,332.83502,319.78568,412.10535,456.7505,336.94537,388.9243,339.1604,365.51773,710.05225,366.65543,975.77454,350.01807,521.26447,782.7737,506.51306,406.93088,626.6026,403.46237,556.9871,375.3375,382.37433,677.69867,309.9513,416.4108,385.7333,425.3214,389.70627,340.6999,349.8736,887.46783,1148.5818,498.5545,445.3807,653.75006,366.97876,479.96063,392.32336,449.34692,519.865,413.76636,331.7084,342.55737,390.67566,380.3929,357.66028,323.166,559.41437,608.6573,364.99893,541.4931,415.94586,427.56235,427.92844,1766.169,699.27545,770.56665,370.7666,362.81757,413.7721,350.98618,395.80887,1017.2622,960.54126,485.3484,416.18674,401.8233,685.47906,353.54898,380.70245,620.81146,341.89163,347.68372,504.44904,757.5858,355.41367,557.52954,381.85806,592.2123,404.04785,379.25058,486.845,446.9981,559.48615,671.3053,703.9025,130.56154,527.17737,246.66116,283.101,350.17786,337.0747,372.7579,401.2565,503.0156,502.51672,394.3902,333.36914,541.12054,315.56006,331.36108,178.61195,495.15665,666.7126,325.12753,870.12933,226.12817,246.23877,255.9346,225.70407,225.3859,228.9471,636.2119,569.6375,427.3221,250.23434,241.79314,221.77039,228.02095,231.8027,219.76189,436.7849,1201.9093,6528.696,181.65121,555.7454,93.17516,487.87488,311.4219,558.3783,328.88147,350.56378,301.7014,318.03485,344.75943,330.67947,200.47392,247.5461,215.71309,211.40001,157.94461,306.23672,339.6042,316.64426,444.30127,757.5757,785.8675,611.545,503.3071,899.72314,457.10535,292.77853,253.8594,285.17056,267.96356,572.66077,246.42856,224.75026,243.28995,215.28519,349.50104,288.05194,280.64783,425.36948,229.7471,253.77884,239.2461,237.40742,4993.847,3149.8052,1792.4081,1460.5077,1126.8505,1854.3446,1089.1652,906.03564,3530.2454,1726.9941,864.16254,1077.4211,1316.2932,689.4106,1401.2104,1122.0425,1048.2072,822.1556,1117.9646,1950.3107,946.9873,1499.8751,2910.065,961.10803,1501.8914,1140.4169,540.1214,696.9447,3535.8105,751.053,478.64536,1064.0173,699.0705,646.58154,449.29022,945.9978,731.3673,1139.1687,556.8131,888.01575,659.5293,693.903,878.7577,742.6147,2056.6812,1305.8462,493.90286,426.2007,1322.9634,1035.1566,564.20056,428.68634,1324.3638,498.50797,412.00534,653.1584,685.0566,461.27567,930.861,430.99512,657.1456,626.3323,620.57074,832.1696,835.96466,467.14688,1737.0171,1056.5264,417.39764,844.3863,431.0666,500.78415,3772.8364,1677.4873,657.9107,1972.3528,2448.1375,519.8217,2017.506,1694.7139,1506.7697,1167.422,1281.8184,866.1961,1421.6134,789.33405,738.5444,540.24457,693.5338,1335.0331,1287.7502,1579.8347,1441.3054,731.8486,787.69806,1364.6873,1098.977,480.21063,861.57526,1262.7716,895.84436,636.9819,421.82193,670.95306,624.2604,486.90936,404.41034,971.76495,585.6919,990.5121,967.4955,556.3159,359.8932,439.65454,639.0221,823.4441,489.6891,1012.0506,874.5939,852.501,1524.4926,754.014,596.0868,546.33716,707.85,500.0847,355.47034,345.04123,360.1408,354.35477,436.79803,577.5259,434.1154,457.40326,430.32278,439.11484,289.07098,329.7375,352.18744,351.6991,253.27852,331.67548,229.08243,344.23325,219.7807,172.11964,212.7855,290.7454,279.20126,306.04776,425.78525,116292.734,99134.13,97096.72,129782.83,132641.53,132641.53,129494.336
3589.1306,4047.363,4531.1772,2882.575,2083.0415,2160.3008,1395.8177,1221.2117,4397.4355,1909.916,2116.0818,2758.684,4955.09,2895.5574,2174.7065,2091.9846,1280.514,1892.7247,1267.5099,2033.5332,2455.501,1137.7638,1535.0106,1893.1859,3003.0813,1290.3683,1837.907,1502.5234,1578.997,1105.3419,975.0982,1280.4137,1500.0022,1083.584,1880.6891,1104.9808,1296.6005,1401.1306,1841.116,1233.424,1595.8326,1296.8452,1339.1826,900.0177,844.0161,1083.9888,1638.9518,1991.2087,2108.219,1279.3237,1289.3141,1186.4495,1691.0612,1606.9735,1271.4532,1401.3376,1258.8982,2586.8247,1231.7715,1338.1566,1234.3218,1238.437,1682.4906,1576.6422,2459.2517,1666.689,1795.0996,1564.3367,1198.1578,1725.3153,3303.3943,1342.1506,1518.6659,1623.4731,2519.4912,1313.0112,1264.5061,1860.3618,1441.83,1230.9298,1342.8691,1269.7828,1320.4364,1592.4915,1330.5546,1347.0251,1357.877,1359.7424,1649.6183,2130.7458,1383.6792,1674.0885,1356.3943,1364.3798,1574.8662,1346.0339,1423.2007,1490.3322,1365.759,1486.713,1336.402,1261.0232,1314.7787,3009.1516,1354.1613,1417.3971,2537.201,1582.4133,1613.3689,1296.5392,1351.1893,1394.9645,1721.7395,1547.6567,1336.7712,1482.4246,3031.033,1307.8525,1397.526,1508.3457,3586.6826,1425.5143,1354.7003,1369.5771,2055.092,1479.0654,1208.2223,1218.399,1078.2374,1233.7131,1615.0724,2210.6506,1638.7665,1626.6632,1120.5599,1116.8832,1266.9845,1145.6913,6782.7446,3457.894,2922.7947,2926.7502,2526.35,3827.3157,1263.903,2386.3506,1241.0172,2275.689,1529.4156,1875.4059,1450.1864,2515.0706,1672.2855,1152.4258,1304.3605,2106.108,3044.4475,1536.6102,1756.6304,2773.125,1873.5015,1042.3942,2795.691,2161.6433,1185.8091,1612.6036,1337.4146,1213.5432,1063.1892,1420.3391,968.68835,1111.9226,1451.3416,1186.0244,1061.206,1264.359,1174.9552,1196.1448,2033.21,1386.7142,1669.3604,1520.0795,4133.1357,1466.565,2440.5254,1290.21,1504.7861,1411.9387,2399.7585,1602.831,2001.7958,2299.0837,2002.1052,1367.1898,1274.8018,1792.2067,1749.0122,1241.4921,1107.2136,1063.8036,1370.9154,1519.4326,1120.8872,1293.8009,1128.2557,1215.9364,2362.0698,1219.7211,3246.0251,1164.375,1734.0458,2603.9858,1684.9734,1353.702,2084.465,1342.1637,1852.8811,1248.603,1272.0118,2254.442,1031.0883,1385.238,1283.1858,1414.8802,1296.4023,1133.3771,1163.8944,2952.263,3820.8882,1658.4984,1481.6097,2174.7742,1220.7966,1596.6438,1305.1084,1494.8038,1729.3901,1376.441,1103.4658,1139.5562,1299.6272,1265.4204,1189.7977,1075.0485,1860.9556,2024.7678,1214.2106,1801.3385,1383.6913,1422.3348,1423.5527,5875.3623,2326.2195,2563.378,1233.3973,1206.954,1376.4601,1167.5955,1316.7034,3372.9287,3184.8616,1609.266,1379.9473,1332.3225,2280.3242,1176.121,1266.4501,2065.2002,1137.3416,1156.6096,1678.1072,2520.1956,1182.3241,1854.6857,1270.2944,1970.0616,1344.1112,1261.6202,1619.5454,1486.9902,1861.1945,2233.1736,2341.612,434.32785,1740.6824,818.63934,941.7678,1164.9066,1121.3174,1240.0216,1334.8254,1673.3387,1671.6792,1311.984,1108.9905,1800.0991,1049.7465,1102.3104,594.17303,1647.1951,2217.8955,1081.5739,2894.5845,752.24115,819.14136,851.3956,750.8303,749.77185,761.6186,2116.4314,1894.9641,1421.5358,832.4331,804.3525,737.74445,758.5377,771.1181,731.063,1453.0149,3998.2883,21718.451,604.28345,1848.7505,309.95697,1622.9703,1035.9805,1857.509,1094.0618,1166.1903,1003.64404,1057.9792,1146.8816,1100.043,666.89935,823.49036,717.5937,703.2463,525.4207,1018.7313,1129.732,1053.3531,1478.0189,2520.1619,2614.2778,2034.3741,1674.3085,2993.0317,1520.613,973.96124,844.4923,948.65234,891.4114,1905.0215,819.7727,747.65735,809.3318,716.1707,1162.655,958.2376,933.607,1415.0402,764.27936,844.22424,795.8794,789.7629,16612.602,10478.187,5962.65,4858.5454,3748.5967,6168.6846,3623.2297,3014.0308,11743.764,5745.043,2874.735,3584.1646,4378.7993,2293.403,4661.286,3732.6023,3486.9805,2734.9941,3719.0366,6487.9307,3150.2612,4989.5054,9680.663,3197.2332,4996.213,3793.7268,1796.7754,2318.466,11762.277,2498.4634,1592.2684,3539.575,2325.5378,2150.9272,1494.6152,3146.9695,2432.9768,3789.5745,1852.3022,2954.0857,2193.9995,2308.3474,2923.2876,2470.3926,6841.7847,4344.0464,1643.0242,1417.8053,4400.989,3443.5667,1876.8776,1426.074,4405.647,1658.3436,1370.5828,2172.806,2278.919,1534.4861,3096.6152,1433.7544,2186.0684,2083.5657,2064.3992,2768.3071,2780.9316,1554.0173,5778.3857,3514.6555,1388.5209,2808.9473,1433.9922,1665.9156,12550.7705,5580.353,2188.615,6561.2563,8144.008,1729.2462,6711.464,5637.659,5012.4414,3883.5625,4264.115,2881.5,4729.1587,2625.8098,2456.852,1797.1852,2307.1194,4441.1396,4283.8477,5255.5,4794.667,2434.578,2620.3674,4539.7876,3655.8723,1597.4755,2866.1284,4200.754,2980.1284,2118.9927,1403.2388,2232.002,2076.6733,1619.7595,1345.3171,3232.687,1948.3695,3295.0513,3218.4841,1850.6484,1197.2257,1462.5609,2125.7798,2739.2805,1629.0066,3366.7017,2909.4363,2835.9417,5071.3984,2508.3135,1982.9507,1817.4529,2354.7437,1663.5887,1182.5126,1147.8191,1198.0494,1178.8015,1442.2595,1921.2057,1429.9247,1521.6041,1431.5178,1460.7656,961.62756,1096.9093,1171.5917,1169.9672,842.5599,1100.9348,762.0688,1145.1311,731.12555,572.5756,707.8552,967.1977,925.7462,1017.9228,1416.1727,383986.22,329722.47,322945.97,426371.3,435762.94,435762.94,427576.78
4003.4087,4513.747,5039.506,3235.6885,2339.7544,2406.0325,1554.7987,1356.0374,4887.187,2122.6272,2351.754,3065.924,5506.9478,3218.0413,2416.9097,2324.973,1423.1274,2103.5215,1408.6749,2260.0127,2728.9756,1269.1812,1712.312,2111.8584,3349.9524,1439.4122,2050.1946,1676.0724,1754.8541,1228.4468,1083.6968,1423.0168,1667.0604,1204.2649,2090.145,1232.6118,1446.3645,1557.1783,2046.166,1370.7928,1773.5648,1441.2775,1488.3301,1000.2551,943.04663,1211.1766,1828.2593,2221.2034,2351.7278,1427.0922,1438.2365,1323.4896,1886.3876,1792.5873,1418.3126,1563.1993,1404.3075,2885.6162,1374.0465,1492.7196,1376.8914,1381.4828,1876.827,1758.7526,2743.308,1859.2001,2002.4429,1745.0256,1336.5511,1924.5981,3684.951,1497.1749,1694.0785,1810.9927,2810.5054,1464.6698,1410.5631,2094.1968,1608.3687,1373.1086,1497.9764,1416.4493,1472.9526,1776.4324,1484.2395,1502.6134,1514.7188,1516.7997,1840.1577,2376.858,1543.5002,1867.4545,1513.0648,1521.9727,1756.7715,1501.5078,1587.5865,1662.4731,1523.5112,1658.436,1490.7633,1406.6779,1466.6425,3356.722,1510.5739,1581.1128,2830.2588,1765.1902,1799.7213,1446.2961,1507.2587,1556.0901,1920.6094,1726.418,1491.1743,1653.6522,3381.133,1458.9163,1558.9475,1682.5675,4000.9602,1590.1686,1511.1752,1527.7693,2292.4658,1649.9052,1347.7782,1359.1295,1202.7794,1376.2124,1801.6216,2465.9907,1828.0525,1817.5236,1249.9904,1245.8889,1413.3278,1278.0245,7566.187,3857.2986,3260.3926,3264.8027,2818.1567,4269.39,1409.8903,2661.9863,1384.3611,2538.5427,1706.071,2092.025,1617.6903,2805.5742,1865.4431,1285.5369,1455.0209,2349.3743,3396.097,1714.0967,1959.5303,3093.4353,2089.8992,1162.796,3118.6077,2411.3225,1322.7753,1798.8678,1491.8928,1353.7137,1185.993,1584.3956,1080.5769,1240.3546,1618.979,1335.0996,1183.78,1410.3989,1310.6686,1334.3055,2268.0562,1546.8868,1862.1802,1695.6565,4610.531,1635.9607,2722.4185,1439.2358,1678.5967,1575.0249,2676.943,1787.9651,2233.012,2564.64,2233.3586,1525.1073,1422.048,1999.2158,1951.0322,1384.8909,1235.1025,1186.6775,1529.2622,1694.9349,1250.3555,1443.2417,1258.5751,1356.3834,2634.8992,1360.6051,3620.9578,1298.8663,1934.3369,2904.7578,1879.5953,1510.0615,2325.2314,1497.1904,2066.8984,1392.8231,1418.9348,2514.8416,1150.1843,1545.2402,1431.4004,1578.3062,1446.1425,1264.288,1298.3303,3293.2625,4262.2207,1850.0623,1652.7433,2425.9717,1361.8041,1781.0645,1455.8551,1667.4614,1929.1423,1535.427,1230.9219,1271.1808,1449.7408,1411.582,1327.2255,1199.222,2075.9055,2258.639,1354.4581,2009.4025,1543.5138,1586.622,1587.9805,6553.997,2594.91,2859.4612,1375.8611,1346.3624,1535.4484,1302.4589,1468.7894,3762.5193,3552.7273,1795.1445,1539.3383,1486.2126,2543.7134,1311.9691,1412.7317,2303.7415,1268.7103,1290.204,1871.9373,2811.2913,1318.8887,2068.9114,1417.02,2197.614,1499.362,1407.3439,1806.6112,1658.7441,2076.1707,2491.115,2612.0803,484.495,1934.5455,913.1964,1050.5461,1299.4594,1250.8353,1383.2506,1489.0048,1866.6179,1864.7668,1463.5249,1237.0846,2008.0199,1170.9977,1229.6329,662.8031,1837.4545,2474.074,1206.5012,3228.924,839.12885,913.7564,949.73627,837.5551,836.3744,849.5895,2360.8901,2113.8408,1585.7294,928.58344,897.25934,822.95715,846.1527,860.18567,815.5045,1620.8456,4460.1113,24227.045,674.0809,2062.2908,345.75977,1810.4319,1155.6416,2072.061,1220.4315,1300.8905,1119.5701,1180.1813,1279.3523,1227.1038,743.9297,918.6077,800.4795,784.47485,586.10913,1136.4,1260.2211,1175.021,1648.7377,2811.2534,2916.2405,2269.355,1867.6997,3338.7422,1696.2517,1086.4587,942.03546,1058.2266,994.374,2125.0613,914.4607,834.0156,902.8132,798.89215,1296.9478,1068.9182,1041.4435,1578.4846,852.5576,941.7359,887.8076,880.98456,18531.443,11688.471,6651.3667,5419.733,4181.576,6881.199,4041.7314,3362.167,13100.2295,6408.625,3206.782,3998.154,4884.573,2558.303,5199.689,4163.7373,3889.7446,3050.9001,4148.6045,7237.3154,3514.1326,5565.8154,10798.829,3566.5303,5573.3013,4231.922,2004.3123,2586.2607,13120.881,2787.0488,1776.1836,3948.414,2594.1477,2399.3687,1667.251,3510.4607,2713.9983,4227.287,2066.2512,3295.2979,2447.416,2574.9736,3260.9424,2755.7356,7632.041,4845.8057,1832.8019,1581.5691,4909.3257,3841.3162,2093.665,1590.793,4914.522,1849.8909,1528.8921,2423.7744,2542.1458,1711.7272,3454.2903,1599.3593,2438.5706,2324.2283,2302.848,3088.0588,3102.1438,1733.5144,6445.819,3920.6138,1548.9022,3133.395,1599.6246,1858.3375,14000.449,6224.9126,2441.4114,7319.1104,9084.683,1928.9818,7486.6724,6288.838,5591.4043,4332.134,4756.6426,3214.3284,5275.4014,2929.1045,2740.6313,2004.7694,2573.6018,4954.1143,4778.6514,5862.5337,5348.472,2715.7842,2923.0334,5064.1567,4078.1443,1781.9922,3197.1787,4685.9624,3324.3464,2363.7473,1565.3201,2489.8096,2316.5398,1806.8501,1500.7083,3606.079,2173.4163,3675.6467,3590.2356,2064.4077,1335.5115,1631.4943,2371.3184,3055.6797,1817.1653,3755.5706,3245.4912,3163.5076,5657.1675,2798.0366,2211.9917,2027.378,2626.7288,1855.7418,1319.0989,1280.3981,1336.4303,1314.9592,1602.8868,2143.115,1609.6567,1697.3572,1596.8656,1629.4916,1072.7006,1223.608,1306.9166,1305.1035,939.8793,1228.0985,850.0917,1277.3997,815.57434,638.7111,789.6162,1078.9141,1032.6747,1135.4973,1579.747,426750.62,367807.12,360247.9,474831.94,485291.0,485291.0,475195.56
